Date,Open,High,Low,Close,Volume
23-09-2020,141.4647925,141.6628223,140.7587537,141.6283875,6224800
24-09-2020,142.0330545,142.1708069,141.7402993,142.1708069,8278100
25-09-2020,142.1622015,142.429114,141.8178007,142.1708069,5140300
28-09-2020,141.9555987,141.9814282,141.5250911,141.7661743,4470100
29-09-2020,141.8952679,142.2741166,141.6886196,141.9297028,10297600
30-09-2020,141.2064766,141.2064766,139.9580073,140.5693207,12971000
01-10-2020,140.0686122,141.1287681,139.7152401,140.801239,11523900
02-10-2020,141.0166466,141.068359,139.7841124,140.2754059,8828800
05-10-2020,138.7239843,138.7239843,137.4914632,137.5345612,14726000
06-10-2020,137.3276972,139.120466,136.7674495,138.2757874,22419400
07-10-2020,137.5260311,138.2672724,136.9226981,137.2674561,9429200
08-10-2020,137.8793251,138.1206581,137.6121359,138.008606,8431500
09-10-2020,137.4914468,138.1378772,136.8794868,137.9827271,8441500
12-10-2020,138.2757969,138.4912738,137.9999934,138.4223328,3962000
13-10-2020,138.9480738,139.4824521,138.9222045,139.4134979,7914300
14-10-2020,139.9134282,140.2754277,139.603141,139.7324219,6954800
15-10-2020,140.5253751,140.6546691,139.31871,139.4910889,9458800
16-10-2020,139.3359138,139.9047757,138.8532479,139.1031952,8416300
19-10-2020,138.3361359,138.7498477,137.9482802,138.5774689,9286600
20-10-2020,137.7845226,137.9138035,137.0001837,137.2587585,11189000
21-10-2020,136.8622823,137.3621902,136.5002827,136.7847137,10453700
